# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
5811 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 802.492 52.452 243.301
5812 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 802.505 52.457 243.294
5813 1.000000 0 0.7120 0.6212 0.3274 0.9627 0.3586 0.0000 802.530 52.465 243.282
5814 1.000000 0 0.7120 0.6213 0.3274 0.9627 0.3586 0.0000 802.542 52.470 243.276
5815 1.000000 0 0.7119 0.6213 0.3274 0.9627 0.3586 0.0000 802.567 52.480 243.265
5816 1.000000 0 0.7119 0.6213 0.3274 0.9627 0.3586 0.0000 802.570 52.480 243.263
5817 1.000000 0 0.7119 0.6213 0.3274 0.9627 0.3586 0.0000 802.592 52.489 243.253
5818 1.000000 0 0.7119 0.6213 0.3273 0.9627 0.3586 0.0000 802.604 52.493 243.247
5819 1.000000 0 0.7119 0.6214 0.3273 0.9627 0.3586 0.0000 802.642 52.506 243.229
5820 1.000000 0 0.7119 0.6214 0.3273 0.9627 0.3586 0.0000 802.646 52.507 243.227
5821 1.000000 0 0.7118 0.6214 0.3273 0.9627 0.3586 0.0000 802.666 52.513 243.217
5822 1.000000 0 0.7118 0.6214 0.3273 0.9627 0.3586 0.0000 802.691 52.521 243.206
5823 1.000000 0 0.7118 0.6214 0.3273 0.9627 0.3586 0.0000 802.703 52.524 243.200
5824 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 802.728 52.530 243.188
5825 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 802.740 52.533 243.182
5826 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 802.753 52.536 243.176
5827 1.000000 0 0.7118 0.6215 0.3273 0.9627 0.3586 0.0000 802.778 52.542 243.165
5828 1.000000 0 0.7117 0.6215 0.3273 0.9627 0.3586 0.0000 802.790 52.544 243.159
5829 1.000000 0 0.7117 0.6215 0.3273 0.9627 0.3586 0.0000 802.802 52.547 243.153
5830 1.000000 0 0.7117 0.6215 0.3273 0.9627 0.3586 0.0000 802.815 52.549 243.147
5831 1.000000 0 0.7117 0.6216 0.3273 0.9627 0.3586 0.0000 802.839 52.554 243.135
5832 1.000000 0 0.7117 0.6216 0.3273 0.9627 0.3586 0.0000 802.852 52.556 243.129
5833 1.000000 0 0.7117 0.6216 0.3273 0.9627 0.3586 0.0000 802.876 52.560 243.117
5834 1.000000 0 0.7116 0.6216 0.3273 0.9627 0.3586 0.0000 802.901 52.565 243.105
5835 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 802.913 52.567 243.098
5836 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 802.925 52.569 243.092
5837 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 802.950 52.574 243.080
5838 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 802.962 52.576 243.074
5839 1.000000 0 0.7116 0.6217 0.3273 0.9627 0.3586 0.0000 802.986 52.581 243.061
5840 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 803.010 52.586 243.048
5841 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 803.012 52.587 243.047
5842 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 803.034 52.592 243.035
5843 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 803.058 52.599 243.022
5844 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 803.082 52.606 243.009
5845 1.000000 0 0.7115 0.6218 0.3273 0.9627 0.3586 0.0000 803.084 52.606 243.008
5846 1.000000 0 0.7115 0.6219 0.3273 0.9627 0.3586 0.0000 803.106 52.613 242.996
5847 1.000000 0 0.7114 0.6219 0.3273 0.9627 0.3586 0.0000 803.130 52.621 242.983
5848 1.000000 0 0.7114 0.6219 0.3273 0.9627 0.3586 0.0000 803.142 52.625 242.976
5849 1.000000 0 0.7114 0.6219 0.3273 0.9627 0.3586 0.0000 803.165 52.634 242.962
5850 1.000000 0 0.7114 0.6219 0.3273 0.9627 0.3586 0.0000 803.177 52.639 242.955
5851 1.000000 0 0.7114 0.6220 0.3273 0.9627 0.3586 0.0000 803.201 52.648 242.942
5852 1.000000 0 0.7114 0.6220 0.3273 0.9627 0.3586 0.0000 803.212 52.653 242.935
5853 1.000000 0 0.7113 0.6220 0.3273 0.9627 0.3586 0.0000 803.248 52.668 242.913
5854 1.000000 0 0.7113 0.6220 0.3273 0.9627 0.3586 0.0000 803.250 52.669 242.912
5855 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 803.271 52.678 242.899
5856 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 803.305 52.693 242.878
5857 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 803.308 52.694 242.876
5858 1.000000 0 0.7113 0.6221 0.3272 0.9627 0.3586 0.0000 803.329 52.704 242.863
5859 1.000000 0 0.7112 0.6221 0.3272 0.9627 0.3586 0.0000 803.352 52.714 242.849
5860 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 803.364 52.718 242.841
5861 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 803.375 52.723 242.834
5862 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 803.398 52.733 242.819
5863 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 803.401 52.734 242.818
5864 1.000000 0 0.7112 0.6222 0.3272 0.9627 0.3586 0.0000 803.421 52.742 242.805
5865 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 803.444 52.750 242.790
5866 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 803.456 52.754 242.783
5867 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 803.467 52.758 242.775
5868 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 803.490 52.765 242.760
5869 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 803.502 52.769 242.753
5870 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 803.513 52.772 242.746
5871 1.000000 0 0.7111 0.6223 0.3272 0.9627 0.3586 0.0000 803.525 52.775 242.738
5872 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 803.548 52.782 242.723
5873 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 803.582 52.791 242.702
5874 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 803.586 52.792 242.699
5875 1.000000 0 0.7110 0.6224 0.3272 0.9627 0.3586 0.0000 803.605 52.796 242.687
5876 1.000000 0 0.7110 0.6225 0.3272 0.9627 0.3586 0.0000 803.628 52.801 242.673
5877 1.000000 0 0.7110 0.6225 0.3272 0.9627 0.3586 0.0000 803.639 52.804 242.666
5878 1.000000 0 0.7109 0.6225 0.3272 0.9627 0.3586 0.0000 803.650 52.806 242.658
5879 1.000000 0 0.7109 0.6225 0.3272 0.9627 0.3586 0.0000 803.674 52.811 242.644
5880 1.000000 0 0.7109 0.6225 0.3272 0.9627 0.3586 0.0000 803.685 52.812 242.637
5881 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 803.709 52.816 242.622
5882 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 803.721 52.818 242.615
5883 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 803.732 52.821 242.608
5884 1.000000 0 0.7109 0.6226 0.3272 0.9627 0.3586 0.0000 803.744 52.823 242.601
5885 1.000000 0 0.7108 0.6226 0.3272 0.9627 0.3586 0.0000 803.768 52.827 242.587
5886 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 803.792 52.832 242.573
5887 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 803.804 52.835 242.566
5888 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 803.839 52.844 242.545
5889 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 803.842 52.845 242.543
5890 1.000000 0 0.7108 0.6227 0.3272 0.9627 0.3586 0.0000 803.863 52.850 242.532
5891 1.000000 0 0.7107 0.6228 0.3272 0.9627 0.3586 0.0000 803.887 52.858 242.518
5892 1.000000 0 0.7107 0.6228 0.3272 0.9627 0.3586 0.0000 803.891 52.860 242.516
5893 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 803.910 52.869 242.507
5894 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 803.934 52.880 242.499
5895 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 803.937 52.881 242.498
5896 1.000000 0 0.7107 0.6228 0.3271 0.9627 0.3586 0.0000 803.958 52.891 242.490
5897 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 803.981 52.902 242.482
5898 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 803.993 52.908 242.478
5899 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 804.017 52.920 242.469
5900 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 804.040 52.933 242.461
5901 1.000000 0 0.7106 0.6229 0.3271 0.9627 0.3586 0.0000 804.052 52.939 242.457
5902 1.000000 0 0.7106 0.6230 0.3271 0.9627 0.3586 0.0000 804.076 52.951 242.449
5903 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 804.088 52.958 242.445
5904 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 804.100 52.964 242.441
5905 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 804.135 52.982 242.429
5906 1.000000 0 0.7105 0.6230 0.3271 0.9627 0.3586 0.0000 804.139 52.984 242.428
5907 1.000000 0 0.7105 0.6231 0.3271 0.9627 0.3586 0.0000 804.159 52.994 242.421
5908 1.000000 0 0.7105 0.6231 0.3271 0.9627 0.3586 0.0000 804.183 53.006 242.413
5909 1.000000 0 0.7104 0.6231 0.3271 0.9627 0.3586 0.0000 804.195 53.012 242.409
5910 1.000000 0 0.7104 0.6231 0.3271 0.9627 0.3586 0.0000 804.207 53.018 242.405
5911 1.000000 0 0.7104 0.6231 0.3271 0.9627 0.3586 0.0000 804.231 53.029 242.397
5912 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 804.243 53.034 242.393
5913 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 804.266 53.045 242.386
5914 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 804.278 53.050 242.382
5915 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 804.302 53.059 242.374
5916 1.000000 0 0.7104 0.6232 0.3271 0.9627 0.3586 0.0000 804.304 53.060 242.373
5917 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 804.339 53.071 242.360
5918 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 804.341 53.071 242.359
5919 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 804.391 53.078 242.338
5920 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 804.393 53.078 242.337
5921 1.000000 0 0.7103 0.6233 0.3271 0.9627 0.3586 0.0000 804.418 53.078 242.326
5922 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 804.445 53.076 242.313
5923 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 804.447 53.076 242.312
5924 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 804.472 53.073 242.299
5925 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 804.499 53.070 242.286
5926 1.000000 0 0.7102 0.6234 0.3271 0.9627 0.3586 0.0000 804.501 53.070 242.285
5927 1.000000 0 0.7102 0.6235 0.3271 0.9627 0.3586 0.0000 804.526 53.068 242.273
5928 1.000000 0 0.7101 0.6235 0.3271 0.9627 0.3586 0.0000 804.552 53.066 242.260
5929 1.000000 0 0.7101 0.6235 0.3271 0.9627 0.3586 0.0000 804.566 53.066 242.253
5930 1.000000 0 0.7101 0.6235 0.3270 0.9627 0.3586 0.0000 804.590 53.070 242.240
5931 1.000000 0 0.7101 0.6235 0.3270 0.9627 0.3586 0.0000 804.602 53.073 242.234
5932 1.000000 0 0.7101 0.6236 0.3270 0.9627 0.3586 0.0000 804.638 53.081 242.215
5933 1.000000 0 0.7101 0.6236 0.3270 0.9627 0.3586 0.0000 804.640 53.082 242.213
5934 1.000000 0 0.7100 0.6236 0.3270 0.9627 0.3586 0.0000 804.662 53.087 242.202
5935 1.000000 0 0.7100 0.6236 0.3270 0.9627 0.3586 0.0000 804.685 53.094 242.188
5936 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 804.709 53.101 242.175
5937 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 804.711 53.102 242.174
5938 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 804.733 53.109 242.162
5939 1.000000 0 0.7100 0.6237 0.3270 0.9627 0.3586 0.0000 804.756 53.118 242.148
5940 1.000000 0 0.7099 0.6237 0.3270 0.9627 0.3586 0.0000 804.779 53.126 242.134
5941 1.000000 0 0.7099 0.6237 0.3270 0.9627 0.3586 0.0000 804.791 53.131 242.127
5942 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 804.814 53.140 242.113
5943 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 804.837 53.150 242.099
5944 1.000000 0 0.7099 0.6238 0.3270 0.9627 0.3586 0.0000 804.860 53.160 242.085
5945 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 804.895 53.176 242.063
5946 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 804.897 53.177 242.062
5947 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 804.918 53.187 242.049
5948 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 804.953 53.203 242.027
5949 1.000000 0 0.7098 0.6239 0.3270 0.9627 0.3586 0.0000 804.955 53.204 242.025
5950 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 804.987 53.218 242.005
5951 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 805.009 53.228 241.990
5952 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 805.021 53.232 241.982
5953 1.000000 0 0.7097 0.6240 0.3270 0.9627 0.3586 0.0000 805.033 53.236 241.975
5954 1.000000 0 0.7097 0.6241 0.3270 0.9627 0.3586 0.0000 805.068 53.248 241.952
5955 1.000000 0 0.7097 0.6241 0.3270 0.9627 0.3586 0.0000 805.071 53.249 241.949
5956 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 805.091 53.255 241.936
5957 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 805.126 53.265 241.913
5958 1.000000 0 0.7096 0.6241 0.3270 0.9627 0.3586 0.0000 805.128 53.266 241.912
5959 1.000000 0 0.7096 0.6242 0.3270 0.9627 0.3586 0.0000 805.149 53.271 241.898
5960 1.000000 0 0.7096 0.6242 0.3270 0.9627 0.3586 0.0000 805.172 53.276 241.883
5961 1.000000 0 0.7095 0.6242 0.3270 0.9627 0.3586 0.0000 805.195 53.281 241.867
5962 1.000000 0 0.7095 0.6242 0.3270 0.9627 0.3586 0.0000 805.197 53.282 241.866
5963 1.000000 0 0.7095 0.6242 0.3270 0.9627 0.3586 0.0000 805.218 53.286 241.852
5964 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 805.241 53.290 241.837
5965 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 805.265 53.294 241.822
5966 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 805.288 53.297 241.807
5967 1.000000 0 0.7095 0.6243 0.3269 0.9627 0.3586 0.0000 805.290 53.298 241.805
5968 1.000000 0 0.7094 0.6244 0.3269 0.9627 0.3586 0.0000 805.323 53.303 241.784
5969 1.000000 0 0.7094 0.6244 0.3269 0.9627 0.3586 0.0000 805.326 53.303 241.783
5970 1.000000 0 0.7094 0.6244 0.3269 0.9627 0.3586 0.0000 805.347 53.307 241.769
5971 1.000000 0 0.7094 0.6244 0.3269 0.9627 0.3586 0.0000 805.382 53.313 241.747
5972 1.000000 0 0.7094 0.6244 0.3269 0.9627 0.3586 0.0000 805.385 53.313 241.746
5973 1.000000 0 0.7093 0.6245 0.3269 0.9627 0.3586 0.0000 805.418 53.319 241.726
5974 1.000000 0 0.7093 0.6245 0.3269 0.9627 0.3586 0.0000 805.451 53.327 241.706
5975 1.000000 0 0.7093 0.6245 0.3269 0.9627 0.3586 0.0000 805.454 53.327 241.704
5976 1.000000 0 0.7093 0.6245 0.3269 0.9627 0.3586 0.0000 805.478 53.333 241.690
5977 1.000000 0 0.7093 0.6245 0.3269 0.9627 0.3586 0.0000 805.490 53.336 241.683
5978 1.000000 0 0.7093 0.6246 0.3269 0.9627 0.3586 0.0000 805.513 53.343 241.670
5979 1.000000 0 0.7093 0.6246 0.3269 0.9627 0.3586 0.0000 805.516 53.344 241.668
5980 1.000000 0 0.7092 0.6246 0.3269 0.9627 0.3586 0.0000 805.537 53.351 241.656
5981 1.000000 0 0.7092 0.6246 0.3269 0.9627 0.3586 0.0000 805.549 53.355 241.649
5982 1.000000 0 0.7092 0.6246 0.3269 0.9627 0.3586 0.0000 805.573 53.363 241.636
5983 1.000000 0 0.7092 0.6246 0.3269 0.9627 0.3586 0.0000 805.576 53.364 241.634
5984 1.000000 0 0.7092 0.6247 0.3269 0.9627 0.3586 0.0000 805.597 53.372 241.623
5985 1.000000 0 0.7092 0.6247 0.3269 0.9627 0.3586 0.0000 805.621 53.381 241.609
5986 1.000000 0 0.7091 0.6247 0.3269 0.9627 0.3586 0.0000 805.646 53.391 241.596
5987 1.000000 0 0.7091 0.6247 0.3269 0.9627 0.3586 0.0000 805.648 53.392 241.595
5988 1.000000 0 0.7091 0.6248 0.3269 0.9627 0.3586 0.0000 805.682 53.403 241.576
5989 1.000000 0 0.7091 0.6248 0.3269 0.9627 0.3586 0.0000 805.703 53.412 241.556
5990 1.000000 0 0.7091 0.6248 0.3269 0.9627 0.3586 0.0000 805.706 53.413 241.554
5991 1.000000 0 0.7090 0.6248 0.3269 0.9627 0.3586 0.0000 805.732 53.425 241.526
5992 1.000000 0 0.7090 0.6249 0.3269 0.9627 0.3586 0.0000 805.751 53.433 241.504
5993 1.000000 0 0.7090 0.6249 0.3269 0.9627 0.3586 0.0000 805.753 53.434 241.502
5994 1.000000 0 0.7090 0.6249 0.3269 0.9627 0.3586 0.0000 805.768 53.441 241.482
5995 1.000000 0 0.7090 0.6249 0.3269 0.9627 0.3586 0.0000 805.770 53.441 241.480
5996 1.000000 0 0.7090 0.6249 0.3269 0.9627 0.3586 0.0000 805.784 53.449 241.459
5997 1.000000 0 0.7090 0.6249 0.3269 0.9627 0.3586 0.0000 805.792 53.453 241.447
5998 1.000000 0 0.7090 0.6249 0.3269 0.9627 0.3586 0.0000 805.799 53.458 241.435
5999 1.000000 0 0.7089 0.6250 0.3269 0.9627 0.3586 0.0000 805.812 53.466 241.411
6000 1.000000 0 0.7089 0.6250 0.3269 0.9627 0.3586 0.0000 805.814 53.467 241.409
6001 1.000000 0 0.7089 0.6250 0.3268 0.9627 0.3586 0.0000 805.830 53.477 241.373
6002 1.000000 0 0.7089 0.6250 0.3268 0.9627 0.3586 0.0000 805.832 53.478 241.371
6003 1.000000 0 0.7089 0.6250 0.3268 0.9627 0.3586 0.0000 805.851 53.487 241.337
6004 1.000000 0 0.7089 0.6250 0.3268 0.9627 0.3586 0.0000 805.853 53.487 241.335
6005 1.000000 0 0.7088 0.6251 0.3268 0.9627 0.3586 0.0000 805.873 53.495 241.303
6006 1.000000 0 0.7088 0.6251 0.3268 0.9627 0.3586 0.0000 805.875 53.496 241.300
6007 1.000000 0 0.7088 0.6251 0.3268 0.9627 0.3586 0.0000 805.889 53.500 241.279
6008 1.000000 0 0.7088 0.6251 0.3268 0.9627 0.3586 0.0000 805.896 53.503 241.268
6009 1.000000 0 0.7088 0.6251 0.3268 0.9627 0.3586 0.0000 805.912 53.507 241.245
6010 1.000000 0 0.7088 0.6251 0.3268 0.9627 0.3586 0.0000 805.913 53.508 241.242
6011 1.000000 0 0.7088 0.6252 0.3268 0.9627 0.3586 0.0000 805.934 53.513 241.210
6012 1.000000 0 0.7088 0.6252 0.3268 0.9627 0.3586 0.0000 805.936 53.514 241.208
6013 1.000000 0 0.7087 0.6252 0.3268 0.9627 0.3586 0.0000 805.949 53.517 241.187
6014 1.000000 0 0.7087 0.6252 0.3268 0.9627 0.3586 0.0000 805.956 53.519 241.175
6015 1.000000 0 0.7087 0.6252 0.3268 0.9627 0.3586 0.0000 805.964 53.521 241.163
6016 1.000000 0 0.7087 0.6253 0.3268 0.9627 0.3586 0.0000 805.979 53.525 241.140
6017 1.000000 0 0.7087 0.6253 0.3268 0.9627 0.3586 0.0000 805.980 53.525 241.137
6018 1.000000 0 0.7087 0.6253 0.3268 0.9627 0.3586 0.0000 806.001 53.531 241.105
6019 1.000000 0 0.7087 0.6253 0.3268 0.9627 0.3586 0.0000 806.002 53.532 241.102
6020 1.000000 0 0.7086 0.6253 0.3268 0.9627 0.3586 0.0000 806.022 53.538 241.070
6021 1.000000 0 0.7086 0.6253 0.3268 0.9627 0.3586 0.0000 806.024 53.538 241.067
6022 1.000000 0 0.7086 0.6254 0.3268 0.9627 0.3586 0.0000 806.043 53.546 241.034
6023 1.000000 0 0.7086 0.6254 0.3268 0.9627 0.3586 0.0000 806.057 53.551 241.010
6024 1.000000 0 0.7086 0.6254 0.3268 0.9627 0.3586 0.0000 806.059 53.552 241.007
6025 1.000000 0 0.7085 0.6255 0.3268 0.9627 0.3586 0.0000 806.078 53.560 240.974
6026 1.000000 0 0.7085 0.6255 0.3268 0.9627 0.3586 0.0000 806.093 53.564 240.949
6027 1.000000 0 0.7085 0.6255 0.3268 0.9627 0.3586 0.0000 806.095 53.565 240.947
6028 1.000000 0 0.7085 0.6255 0.3268 0.9627 0.3586 0.0000 806.108 53.567 240.924
6029 1.000000 0 0.7085 0.6255 0.3268 0.9627 0.3586 0.0000 806.123 53.570 240.898
6030 1.000000 0 0.7085 0.6255 0.3268 0.9627 0.3586 0.0000 806.125 53.570 240.896
6031 1.000000 0 0.7084 0.6256 0.3268 0.9627 0.3586 0.0000 806.146 53.576 240.860
6032 1.000000 0 0.7084 0.6256 0.3268 0.9627 0.3586 0.0000 806.147 53.576 240.857
6033 1.000000 0 0.7084 0.6256 0.3268 0.9627 0.3586 0.0000 806.160 53.580 240.834
6034 1.000000 0 0.7084 0.6256 0.3268 0.9627 0.3586 0.0000 806.167 53.583 240.821
6035 1.000000 0 0.7084 0.6256 0.3268 0.9627 0.3586 0.0000 806.175 53.585 240.808
6036 1.000000 0 0.7084 0.6257 0.3268 0.9627 0.3586 0.0000 806.189 53.590 240.782
6037 1.000000 0 0.7084 0.6257 0.3268 0.9627 0.3586 0.0000 806.190 53.591 240.779
6038 1.000000 0 0.7083 0.6257 0.3268 0.9627 0.3586 0.0000 806.210 53.598 240.743
6039 1.000000 0 0.7083 0.6257 0.3267 0.9627 0.3586 0.0000 806.224 53.603 240.717
6040 1.000000 0 0.7083 0.6257 0.3267 0.9627 0.3586 0.0000 806.226 53.604 240.714
6041 1.000000 0 0.7083 0.6257 0.3267 0.9627 0.3586 0.0000 806.238 53.608 240.690
6042 1.000000 0 0.7083 0.6258 0.3267 0.9627 0.3586 0.0000 806.252 53.613 240.664
6043 1.000000 0 0.7083 0.6258 0.3267 0.9627 0.3586 0.0000 806.254 53.613 240.661
6044 1.000000 0 0.7082 0.6258 0.3267 0.9627 0.3586 0.0000 806.273 53.619 240.625
6045 1.000000 0 0.7082 0.6258 0.3267 0.9627 0.3586 0.0000 806.276 53.620 240.619
6046 1.000000 0 0.7082 0.6259 0.3267 0.9627 0.3586 0.0000 806.293 53.624 240.585
6047 1.000000 0 0.7082 0.6259 0.3267 0.9627 0.3586 0.0000 806.307 53.627 240.559
6048 1.000000 0 0.7082 0.6259 0.3267 0.9627 0.3586 0.0000 806.308 53.627 240.556
6049 1.000000 0 0.7082 0.6259 0.3267 0.9627 0.3586 0.0000 806.328 53.630 240.519
6050 1.000000 0 0.7081 0.6259 0.3267 0.9627 0.3586 0.0000 806.341 53.631 240.493
6051 1.000000 0 0.7081 0.6259 0.3267 0.9627 0.3586 0.0000 806.343 53.631 240.490
6052 1.000000 0 0.7081 0.6260 0.3267 0.9627 0.3586 0.0000 806.355 53.631 240.466
6053 1.000000 0 0.7081 0.6260 0.3267 0.9627 0.3586 0.0000 806.362 53.632 240.453
6054 1.000000 0 0.7081 0.6260 0.3267 0.9627 0.3586 0.0000 806.375 53.633 240.427
6055 1.000000 0 0.7081 0.6260 0.3267 0.9627 0.3586 0.0000 806.377 53.633 240.425
6056 1.000000 0 0.7080 0.6260 0.3267 0.9627 0.3586 0.0000 806.396 53.635 240.389
6057 1.000000 0 0.7080 0.6261 0.3267 0.9627 0.3586 0.0000 806.410 53.636 240.363
6058 1.000000 0 0.7080 0.6261 0.3267 0.9627 0.3586 0.0000 806.411 53.636 240.361
6059 1.000000 0 0.7080 0.6261 0.3267 0.9627 0.3586 0.0000 806.424 53.637 240.338
6060 1.000000 0 0.7080 0.6261 0.3267 0.9627 0.3586 0.0000 806.426 53.637 240.335
6061 1.000000 0 0.7080 0.6261 0.3267 0.9627 0.3586 0.0000 806.445 53.635 240.299
6062 1.000000 0 0.7079 0.6262 0.3267 0.9627 0.3586 0.0000 806.460 53.633 240.273
6063 1.000000 0 0.7079 0.6262 0.3267 0.9627 0.3586 0.0000 806.462 53.632 240.270
6064 1.000000 0 0.7079 0.6262 0.3267 0.9627 0.3586 0.0000 806.475 53.631 240.247
6065 1.000000 0 0.7079 0.6262 0.3267 0.9627 0.3586 0.0000 806.482 53.631 240.234
6066 1.000000 0 0.7079 0.6262 0.3267 0.9627 0.3586 0.0000 806.490 53.630 240.222
6067 1.000000 0 0.7079 0.6262 0.3267 0.9627 0.3586 0.0000 806.505 53.630 240.196
6068 1.000000 0 0.7079 0.6263 0.3267 0.9627 0.3586 0.0000 806.506 53.630 240.193
6069 1.000000 0 0.7079 0.6263 0.3267 0.9627 0.3586 0.0000 806.520 53.630 240.170
6070 1.000000 0 0.7078 0.6263 0.3267 0.9627 0.3586 0.0000 806.535 53.631 240.145
6071 1.000000 0 0.7078 0.6263 0.3267 0.9627 0.3586 0.0000 806.537 53.631 240.142
6072 1.000000 0 0.7078 0.6263 0.3267 0.9627 0.3586 0.0000 806.551 53.633 240.119
6073 1.000000 0 0.7078 0.6264 0.3267 0.9627 0.3586 0.0000 806.566 53.636 240.094
6074 1.000000 0 0.7078 0.6264 0.3267 0.9627 0.3586 0.0000 806.568 53.636 240.092
6075 1.000000 0 0.7078 0.6264 0.3267 0.9627 0.3586 0.0000 806.590 53.641 240.056
6076 1.000000 0 0.7077 0.6264 0.3267 0.9627 0.3586 0.0000 806.606 53.645 240.031
6077 1.000000 0 0.7077 0.6264 0.3267 0.9627 0.3586 0.0000 806.608 53.646 240.027
