# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
10041 1.000000 0 0.7054 0.6293 0.3263 0.9627 0.3586 0.0000 794.332 50.025 247.235
10042 1.000000 0 0.7054 0.6293 0.3263 0.9627 0.3586 0.0000 794.336 50.026 247.234
10043 1.000000 0 0.7054 0.6293 0.3263 0.9627 0.3586 0.0000 794.342 50.029 247.231
10044 1.000000 0 0.7054 0.6293 0.3263 0.9627 0.3586 0.0000 794.354 50.033 247.227
10045 1.000000 0 0.7054 0.6293 0.3263 0.9627 0.3586 0.0000 794.364 50.036 247.222
10046 1.000000 0 0.7054 0.6293 0.3263 0.9627 0.3586 0.0000 794.371 50.039 247.220
10047 1.000000 0 0.7053 0.6293 0.3263 0.9627 0.3586 0.0000 794.374 50.040 247.218
10048 1.000000 0 0.7053 0.6293 0.3263 0.9627 0.3586 0.0000 794.380 50.042 247.216
10049 1.000000 0 0.7053 0.6293 0.3263 0.9627 0.3586 0.0000 794.394 50.047 247.210
10050 1.000000 0 0.7053 0.6293 0.3263 0.9627 0.3586 0.0000 794.398 50.048 247.209
10051 1.000000 0 0.7053 0.6293 0.3263 0.9627 0.3586 0.0000 794.403 50.050 247.207
10052 1.000000 0 0.7053 0.6294 0.3263 0.9627 0.3586 0.0000 794.413 50.054 247.203
10053 1.000000 0 0.7053 0.6294 0.3263 0.9627 0.3586 0.0000 794.426 50.058 247.198
10054 1.000000 0 0.7053 0.6294 0.3263 0.9627 0.3586 0.0000 794.433 50.061 247.195
10055 1.000000 0 0.7053 0.6294 0.3263 0.9627 0.3586 0.0000 794.438 50.062 247.193
10056 1.000000 0 0.7053 0.6294 0.3262 0.9627 0.3586 0.0000 794.443 50.064 247.191
10057 1.000000 0 0.7053 0.6294 0.3262 0.9627 0.3586 0.0000 794.456 50.069 247.186
10058 1.000000 0 0.7053 0.6294 0.3262 0.9627 0.3586 0.0000 794.464 50.071 247.183
10059 1.000000 0 0.7053 0.6294 0.3262 0.9627 0.3586 0.0000 794.471 50.074 247.180
10060 1.000000 0 0.7053 0.6294 0.3262 0.9627 0.3586 0.0000 794.483 50.077 247.176
10061 1.000000 0 0.7053 0.6294 0.3262 0.9627 0.3586 0.0000 794.487 50.079 247.174
10062 1.000000 0 0.7052 0.6294 0.3262 0.9627 0.3586 0.0000 794.493 50.081 247.172
10063 1.000000 0 0.7052 0.6294 0.3262 0.9627 0.3586 0.0000 794.499 50.082 247.169
10064 1.000000 0 0.7052 0.6294 0.3262 0.9627 0.3586 0.0000 794.507 50.085 247.166
10065 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.516 50.088 247.163
10066 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.525 50.091 247.160
10067 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.532 50.094 247.157
10068 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.540 50.096 247.154
10069 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.550 50.099 247.150
10070 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.559 50.103 247.146
10071 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.567 50.105 247.143
10072 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.578 50.108 247.139
10073 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.585 50.111 247.136
10074 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.595 50.113 247.133
10075 1.000000 0 0.7052 0.6295 0.3262 0.9627 0.3586 0.0000 794.603 50.116 247.129
10076 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.614 50.119 247.125
10077 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.620 50.120 247.123
10078 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.630 50.123 247.119
10079 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.636 50.125 247.117
10080 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.645 50.127 247.113
10081 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.654 50.129 247.110
10082 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.661 50.131 247.107
10083 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.673 50.133 247.103
10084 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.681 50.135 247.099
10085 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.687 50.137 247.097
10086 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.695 50.138 247.094
10087 1.000000 0 0.7051 0.6296 0.3262 0.9627 0.3586 0.0000 794.700 50.139 247.092
10088 1.000000 0 0.7051 0.6297 0.3262 0.9627 0.3586 0.0000 794.708 50.141 247.089
10089 1.000000 0 0.7051 0.6297 0.3262 0.9627 0.3586 0.0000 794.713 50.142 247.087
10090 1.000000 0 0.7051 0.6297 0.3262 0.9627 0.3586 0.0000 794.723 50.144 247.083
10091 1.000000 0 0.7050 0.6297 0.3262 0.9627 0.3586 0.0000 794.732 50.146 247.079
10092 1.000000 0 0.7050 0.6297 0.3262 0.9627 0.3586 0.0000 794.739 50.147 247.077
10093 1.000000 0 0.7050 0.6297 0.3262 0.9627 0.3586 0.0000 794.745 50.148 247.074
10094 1.000000 0 0.7050 0.6297 0.3262 0.9627 0.3586 0.0000 794.793 50.156 247.055
10095 1.000000 0 0.7050 0.6298 0.3262 0.9627 0.3586 0.0000 794.797 50.157 247.053
10096 1.000000 0 0.7050 0.6298 0.3262 0.9627 0.3586 0.0000 794.800 50.158 247.052
10097 1.000000 0 0.7050 0.6298 0.3262 0.9627 0.3586 0.0000 794.805 50.159 247.050
10098 1.000000 0 0.7050 0.6298 0.3262 0.9627 0.3586 0.0000 794.809 50.159 247.049
10099 1.000000 0 0.7050 0.6298 0.3262 0.9627 0.3586 0.0000 794.813 50.160 247.047
10100 1.000000 0 0.7050 0.6298 0.3262 0.9627 0.3586 0.0000 794.826 50.162 247.042
10101 1.000000 0 0.7050 0.6298 0.3262 0.9627 0.3586 0.0000 794.835 50.164 247.038
10102 1.000000 0 0.7049 0.6298 0.3262 0.9627 0.3586 0.0000 794.841 50.165 247.035
10103 1.000000 0 0.7049 0.6298 0.3262 0.9627 0.3586 0.0000 794.850 50.166 247.032
10104 1.000000 0 0.7049 0.6298 0.3262 0.9627 0.3586 0.0000 794.857 50.168 247.029
10105 1.000000 0 0.7049 0.6298 0.3262 0.9627 0.3586 0.0000 794.865 50.169 247.025
10106 1.000000 0 0.7049 0.6298 0.3262 0.9627 0.3586 0.0000 794.874 50.171 247.022
10107 1.000000 0 0.7049 0.6298 0.3262 0.9627 0.3586 0.0000 794.882 50.172 247.019
10108 1.000000 0 0.7049 0.6298 0.3262 0.9627 0.3586 0.0000 794.888 50.173 247.016
10109 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.895 50.175 247.013
10110 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.906 50.177 247.008
10111 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.910 50.178 247.007
10112 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.919 50.179 247.003
10113 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.924 50.181 247.000
10114 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.933 50.182 246.997
10115 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.942 50.184 246.993
10116 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.947 50.186 246.990
10117 1.000000 0 0.7049 0.6299 0.3262 0.9627 0.3586 0.0000 794.951 50.186 246.989
10118 1.000000 0 0.7048 0.6299 0.3262 0.9627 0.3586 0.0000 794.960 50.188 246.985
10119 1.000000 0 0.7048 0.6299 0.3262 0.9627 0.3586 0.0000 794.970 50.191 246.980
10120 1.000000 0 0.7048 0.6299 0.3262 0.9627 0.3586 0.0000 794.976 50.193 246.977
10121 1.000000 0 0.7048 0.6299 0.3262 0.9627 0.3586 0.0000 794.985 50.195 246.974
10122 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 794.994 50.197 246.969
10123 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 794.999 50.199 246.967
10124 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 795.008 50.201 246.963
10125 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 795.014 50.203 246.960
10126 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 795.020 50.204 246.957
10127 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 795.025 50.206 246.955
10128 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 795.032 50.208 246.952
10129 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 795.035 50.209 246.950
10130 1.000000 0 0.7048 0.6300 0.3262 0.9627 0.3586 0.0000 795.041 50.211 246.948
10131 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.098 50.230 246.921
10132 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.101 50.231 246.919
10133 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.103 50.232 246.918
10134 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.105 50.232 246.917
10135 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.109 50.234 246.916
10136 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.114 50.236 246.913
10137 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.120 50.238 246.910
10138 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.129 50.241 246.906
10139 1.000000 0 0.7047 0.6301 0.3262 0.9627 0.3586 0.0000 795.134 50.243 246.903
10140 1.000000 0 0.7047 0.6301 0.3261 0.9627 0.3586 0.0000 795.143 50.247 246.899
10141 1.000000 0 0.7047 0.6301 0.3261 0.9627 0.3586 0.0000 795.145 50.248 246.898
10142 1.000000 0 0.7047 0.6301 0.3261 0.9627 0.3586 0.0000 795.152 50.250 246.894
10143 1.000000 0 0.7047 0.6301 0.3261 0.9627 0.3586 0.0000 795.162 50.254 246.889
10144 1.000000 0 0.7047 0.6301 0.3261 0.9627 0.3586 0.0000 795.167 50.256 246.887
10145 1.000000 0 0.7047 0.6302 0.3261 0.9627 0.3586 0.0000 795.178 50.261 246.881
10146 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.180 50.262 246.880
10147 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.183 50.263 246.879
10148 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.186 50.264 246.877
10149 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.196 50.268 246.872
10150 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.201 50.271 246.869
10151 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.206 50.272 246.867
10152 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.212 50.275 246.863
10153 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.216 50.277 246.862
10154 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.222 50.279 246.858
10155 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.228 50.282 246.855
10156 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.234 50.284 246.852
10157 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.240 50.287 246.849
10158 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.244 50.288 246.847
10159 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.251 50.292 246.843
10160 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.257 50.294 246.840
10161 1.000000 0 0.7046 0.6302 0.3261 0.9627 0.3586 0.0000 795.263 50.297 246.837
10162 1.000000 0 0.7046 0.6303 0.3261 0.9627 0.3586 0.0000 795.270 50.299 246.833
10163 1.000000 0 0.7046 0.6303 0.3261 0.9627 0.3586 0.0000 795.277 50.302 246.830
10164 1.000000 0 0.7046 0.6303 0.3261 0.9627 0.3586 0.0000 795.281 50.304 246.827
10165 1.000000 0 0.7046 0.6303 0.3261 0.9627 0.3586 0.0000 795.288 50.307 246.824
10166 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.294 50.309 246.821
10167 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.299 50.312 246.818
10168 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.304 50.313 246.815
10169 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.309 50.315 246.813
10170 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.316 50.318 246.809
10171 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.326 50.322 246.803
10172 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.328 50.323 246.802
10173 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.331 50.324 246.801
10174 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.335 50.326 246.798
10175 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.339 50.327 246.797
10176 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.344 50.329 246.794
10177 1.000000 0 0.7045 0.6303 0.3261 0.9627 0.3586 0.0000 795.349 50.331 246.791
10178 1.000000 0 0.7045 0.6304 0.3261 0.9627 0.3586 0.0000 795.360 50.335 246.785
10179 1.000000 0 0.7045 0.6304 0.3261 0.9627 0.3586 0.0000 795.363 50.336 246.783
10180 1.000000 0 0.7045 0.6304 0.3261 0.9627 0.3586 0.0000 795.368 50.338 246.781
10181 1.000000 0 0.7045 0.6304 0.3261 0.9627 0.3586 0.0000 795.373 50.340 246.778
10182 1.000000 0 0.7045 0.6304 0.3261 0.9627 0.3586 0.0000 795.385 50.344 246.771
10183 1.000000 0 0.7045 0.6304 0.3261 0.9627 0.3586 0.0000 795.388 50.345 246.770
10184 1.000000 0 0.7045 0.6304 0.3261 0.9627 0.3586 0.0000 795.394 50.347 246.767
10185 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.402 50.350 246.762
10186 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.410 50.353 246.758
10187 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.415 50.355 246.755
10188 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.420 50.356 246.752
10189 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.431 50.359 246.747
10190 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.435 50.361 246.744
10191 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.439 50.362 246.742
10192 1.000000 0 0.7044 0.6304 0.3261 0.9627 0.3586 0.0000 795.446 50.364 246.739
10193 1.000000 0 0.7044 0.6305 0.3261 0.9627 0.3586 0.0000 795.457 50.367 246.732
10194 1.000000 0 0.7044 0.6305 0.3261 0.9627 0.3586 0.0000 795.464 50.369 246.729
10195 1.000000 0 0.7044 0.6305 0.3261 0.9627 0.3586 0.0000 795.470 50.371 246.725
10196 1.000000 0 0.7044 0.6305 0.3261 0.9627 0.3586 0.0000 795.480 50.373 246.720
10197 1.000000 0 0.7044 0.6305 0.3261 0.9627 0.3586 0.0000 795.487 50.375 246.716
10198 1.000000 0 0.7044 0.6305 0.3261 0.9627 0.3586 0.0000 795.494 50.377 246.712
10199 1.000000 0 0.7044 0.6305 0.3261 0.9627 0.3586 0.0000 795.505 50.380 246.706
10200 1.000000 0 0.7043 0.6305 0.3261 0.9627 0.3586 0.0000 795.509 50.381 246.704
10201 1.000000 0 0.7043 0.6305 0.3261 0.9627 0.3586 0.0000 795.515 50.382 246.701
10202 1.000000 0 0.7043 0.6305 0.3261 0.9627 0.3586 0.0000 795.524 50.384 246.696
10203 1.000000 0 0.7043 0.6305 0.3261 0.9627 0.3586 0.0000 795.530 50.386 246.693
10204 1.000000 0 0.7043 0.6305 0.3261 0.9627 0.3586 0.0000 795.536 50.387 246.689
10205 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.545 50.389 246.685
10206 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.549 50.390 246.682
10207 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.554 50.391 246.680
10208 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.565 50.393 246.674
10209 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.570 50.394 246.671
10210 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.578 50.396 246.667
10211 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.582 50.396 246.665
10212 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.591 50.398 246.660
10213 1.000000 0 0.7043 0.6306 0.3261 0.9627 0.3586 0.0000 795.600 50.400 246.655
10214 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.639 50.407 246.635
10215 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.643 50.408 246.633
10216 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.645 50.408 246.632
10217 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.648 50.409 246.630
10218 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.655 50.410 246.626
10219 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.661 50.411 246.624
10220 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.666 50.412 246.621
10221 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.674 50.414 246.617
10222 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.680 50.415 246.614
10223 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.689 50.416 246.609
10224 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.691 50.417 246.608
10225 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.696 50.418 246.606
10226 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.700 50.418 246.603
10227 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.704 50.419 246.601
10228 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.713 50.421 246.597
10229 1.000000 0 0.7042 0.6307 0.3261 0.9627 0.3586 0.0000 795.717 50.422 246.595
10230 1.000000 0 0.7042 0.6308 0.3261 0.9627 0.3586 0.0000 795.723 50.423 246.592
10231 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.734 50.425 246.587
10232 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.742 50.427 246.583
10233 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.745 50.428 246.581
10234 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.749 50.428 246.579
10235 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.755 50.430 246.576
10236 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.761 50.431 246.573
10237 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.772 50.434 246.568
10238 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.775 50.434 246.566
10239 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.781 50.436 246.563
10240 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.794 50.439 246.557
10241 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.801 50.441 246.554
10242 1.000000 0 0.7041 0.6308 0.3261 0.9627 0.3586 0.0000 795.810 50.443 246.550
10243 1.000000 0 0.7041 0.6309 0.3260 0.9627 0.3586 0.0000 795.818 50.445 246.546
10244 1.000000 0 0.7041 0.6309 0.3260 0.9627 0.3586 0.0000 795.823 50.447 246.544
10245 1.000000 0 0.7041 0.6309 0.3260 0.9627 0.3586 0.0000 795.828 50.448 246.541
10246 1.000000 0 0.7041 0.6309 0.3260 0.9627 0.3586 0.0000 795.834 50.450 246.539
10247 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.846 50.453 246.533
10248 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.860 50.458 246.526
10249 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.863 50.458 246.525
10250 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.866 50.459 246.524
10251 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.870 50.460 246.522
10252 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.884 50.465 246.515
10253 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.891 50.467 246.512
10254 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.895 50.469 246.510
10255 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.899 50.470 246.509
10256 1.000000 0 0.7040 0.6309 0.3260 0.9627 0.3586 0.0000 795.906 50.472 246.506
10257 1.000000 0 0.7040 0.6310 0.3260 0.9627 0.3586 0.0000 795.921 50.478 246.499
10258 1.000000 0 0.7040 0.6310 0.3260 0.9627 0.3586 0.0000 795.928 50.480 246.496
10259 1.000000 0 0.7040 0.6310 0.3260 0.9627 0.3586 0.0000 795.936 50.483 246.492
10260 1.000000 0 0.7040 0.6310 0.3260 0.9627 0.3586 0.0000 795.942 50.485 246.490
10261 1.000000 0 0.7040 0.6310 0.3260 0.9627 0.3586 0.0000 795.947 50.487 246.487
10262 1.000000 0 0.7040 0.6310 0.3260 0.9627 0.3586 0.0000 795.952 50.489 246.485
10263 1.000000 0 0.7039 0.6310 0.3260 0.9627 0.3586 0.0000 795.964 50.493 246.480
10264 1.000000 0 0.7039 0.6310 0.3260 0.9627 0.3586 0.0000 795.974 50.498 246.476
10265 1.000000 0 0.7039 0.6310 0.3260 0.9627 0.3586 0.0000 795.977 50.499 246.474
10266 1.000000 0 0.7039 0.6310 0.3260 0.9627 0.3586 0.0000 795.981 50.500 246.473
10267 1.000000 0 0.7039 0.6310 0.3260 0.9627 0.3586 0.0000 795.986 50.502 246.471
10268 1.000000 0 0.7039 0.6310 0.3260 0.9627 0.3586 0.0000 795.991 50.504 246.469
10269 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.003 50.509 246.464
10270 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.014 50.513 246.459
10271 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.017 50.515 246.458
10272 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.027 50.518 246.454
10273 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.036 50.522 246.450
10274 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.043 50.525 246.447
10275 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.047 50.527 246.445
10276 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.051 50.528 246.444
10277 1.000000 0 0.7039 0.6311 0.3260 0.9627 0.3586 0.0000 796.057 50.531 246.441
10278 1.000000 0 0.7038 0.6311 0.3260 0.9627 0.3586 0.0000 796.071 50.536 246.436
10279 1.000000 0 0.7038 0.6311 0.3260 0.9627 0.3586 0.0000 796.079 50.540 246.432
10280 1.000000 0 0.7038 0.6311 0.3260 0.9627 0.3586 0.0000 796.085 50.542 246.430
10281 1.000000 0 0.7038 0.6311 0.3260 0.9627 0.3586 0.0000 796.091 50.545 246.427
10282 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.101 50.549 246.423
10283 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.109 50.552 246.420
10284 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.116 50.555 246.417
10285 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.125 50.558 246.414
10286 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.130 50.560 246.412
10287 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.138 50.563 246.408
10288 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.147 50.566 246.405
10289 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.156 50.570 246.401
10290 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.166 50.574 246.398
10291 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.173 50.576 246.395
10292 1.000000 0 0.7038 0.6312 0.3260 0.9627 0.3586 0.0000 796.178 50.578 246.393
10293 1.000000 0 0.7037 0.6312 0.3260 0.9627 0.3586 0.0000 796.186 50.581 246.390
10294 1.000000 0 0.7037 0.6312 0.3260 0.9627 0.3586 0.0000 796.191 50.583 246.388
10295 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.204 50.587 246.383
10296 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.210 50.589 246.380
10297 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.214 50.591 246.379
10298 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.219 50.592 246.377
10299 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.236 50.598 246.370
10300 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.240 50.599 246.369
10301 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.242 50.600 246.368
10302 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.249 50.602 246.365
10303 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.260 50.605 246.361
10304 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.266 50.607 246.359
10305 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.271 50.608 246.357
10306 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.274 50.609 246.356
10307 1.000000 0 0.7037 0.6313 0.3260 0.9627 0.3586 0.0000 796.282 50.611 246.352
