# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
2603 0.000000 0 0.7446 0.5785 0.3332 0.9627 0.3586 0.0000 767.750 22.356 321.549
2604 0.000000 0 0.7445 0.5785 0.3332 0.9627 0.3586 0.0000 767.750 22.356 321.549
2605 0.000000 0 0.7445 0.5785 0.3332 0.9627 0.3586 0.0000 767.750 22.356 321.549
2606 0.000000 0 0.7445 0.5785 0.3332 0.9627 0.3586 0.0000 767.750 22.356 321.549
2607 0.000000 0 0.7445 0.5786 0.3332 0.9627 0.3586 0.0000 767.750 22.379 321.549
2608 0.000000 0 0.7445 0.5786 0.3332 0.9627 0.3586 0.0000 767.749 22.383 321.549
2609 0.000000 0 0.7445 0.5786 0.3332 0.9627 0.3586 0.0000 767.748 22.448 321.551
2610 0.000000 0 0.7445 0.5786 0.3332 0.9627 0.3586 0.0000 767.748 22.454 321.551
2611 0.000000 0 0.7445 0.5786 0.3332 0.9627 0.3586 0.0000 767.746 22.517 321.553
2612 0.000000 0 0.7444 0.5786 0.3332 0.9627 0.3586 0.0000 767.745 22.549 321.553
2613 0.000000 0 0.7444 0.5786 0.3332 0.9627 0.3586 0.0000 767.745 22.580 321.554
2614 0.000000 0 0.7444 0.5786 0.3332 0.9627 0.3586 0.0000 767.744 22.611 321.555
2615 0.000000 0 0.7444 0.5787 0.3332 0.9627 0.3586 0.0000 767.742 22.673 321.556
2616 0.000000 0 0.7444 0.5787 0.3332 0.9627 0.3586 0.0000 767.742 22.678 321.557
2617 0.000000 0 0.7444 0.5787 0.3331 0.9627 0.3586 0.0000 767.741 22.702 321.557
2618 0.000000 0 0.7444 0.5787 0.3331 0.9627 0.3586 0.0000 767.740 22.758 321.559
2619 0.000000 0 0.7444 0.5787 0.3331 0.9627 0.3586 0.0000 767.740 22.761 321.559
2620 0.000000 0 0.7444 0.5787 0.3331 0.9627 0.3586 0.0000 767.739 22.812 321.560
2621 0.000000 0 0.7444 0.5788 0.3331 0.9627 0.3586 0.0000 767.739 22.816 321.560
2622 0.000000 0 0.7443 0.5788 0.3331 0.9627 0.3586 0.0000 767.737 22.863 321.561
2623 0.000000 0 0.7443 0.5788 0.3331 0.9627 0.3586 0.0000 767.737 22.867 321.561
2624 0.000000 0 0.7443 0.5788 0.3331 0.9627 0.3586 0.0000 767.736 22.912 321.562
2625 0.000000 0 0.7443 0.5788 0.3331 0.9627 0.3586 0.0000 767.736 22.915 321.563
2626 0.000000 0 0.7443 0.5788 0.3331 0.9627 0.3586 0.0000 767.735 22.957 321.564
2627 0.000000 0 0.7443 0.5788 0.3331 0.9627 0.3586 0.0000 767.735 22.960 321.564
2628 0.000000 0 0.7443 0.5789 0.3331 0.9627 0.3586 0.0000 767.734 23.001 321.565
2629 0.000000 0 0.7442 0.5789 0.3331 0.9627 0.3586 0.0000 767.732 23.072 321.566
2630 0.000000 0 0.7442 0.5789 0.3331 0.9627 0.3586 0.0000 767.732 23.078 321.567
2631 0.000000 0 0.7442 0.5789 0.3331 0.9627 0.3586 0.0000 767.732 23.096 321.567
2632 0.000000 0 0.7442 0.5790 0.3331 0.9627 0.3586 0.0000 767.731 23.129 321.568
2633 0.000000 0 0.7442 0.5790 0.3331 0.9627 0.3586 0.0000 767.731 23.131 321.568
2634 0.000000 0 0.7442 0.5790 0.3331 0.9627 0.3586 0.0000 767.730 23.145 321.568
2635 0.000000 0 0.7442 0.5790 0.3331 0.9627 0.3586 0.0000 767.730 23.174 321.569
2636 0.000000 0 0.7442 0.5790 0.3331 0.9627 0.3586 0.0000 767.730 23.175 321.569
2637 0.000000 0 0.7442 0.5790 0.3331 0.9627 0.3586 0.0000 767.729 23.200 321.570
2638 0.000000 0 0.7442 0.5790 0.3331 0.9627 0.3586 0.0000 767.729 23.202 321.570
2639 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.729 23.224 321.570
2640 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.729 23.226 321.570
2641 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.728 23.245 321.571
2642 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.728 23.247 321.571
2643 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.728 23.264 321.571
2644 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.728 23.265 321.571
2645 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.727 23.279 321.572
2646 0.000000 0 0.7441 0.5791 0.3331 0.9627 0.3586 0.0000 767.727 23.280 321.572
2647 0.000000 0 0.7441 0.5792 0.3331 0.9627 0.3586 0.0000 767.727 23.292 321.572
2648 0.000000 0 0.7441 0.5792 0.3331 0.9627 0.3586 0.0000 767.727 23.293 321.572
2649 0.000000 0 0.7440 0.5792 0.3331 0.9627 0.3586 0.0000 767.727 23.303 321.572
2650 0.000000 0 0.7440 0.5792 0.3331 0.9627 0.3586 0.0000 767.727 23.303 321.572
2651 0.000000 0 0.7440 0.5792 0.3331 0.9627 0.3586 0.0000 767.726 23.310 321.572
2652 0.000000 0 0.7440 0.5792 0.3331 0.9627 0.3586 0.0000 767.726 23.311 321.572
2653 0.000000 0 0.7440 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.316 321.573
2654 0.000000 0 0.7440 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.316 321.573
2655 0.000000 0 0.7440 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.317 321.573
2656 0.000000 0 0.7440 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.317 321.573
2657 0.000000 0 0.7439 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.315 321.573
2658 0.000000 0 0.7439 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.315 321.573
2659 0.000000 0 0.7439 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.310 321.572
2660 0.000000 0 0.7439 0.5793 0.3331 0.9627 0.3586 0.0000 767.726 23.309 321.572
2661 0.000000 0 0.7439 0.5794 0.3331 0.9627 0.3586 0.0000 767.726 23.302 321.572
2662 0.000000 0 0.7439 0.5794 0.3331 0.9627 0.3586 0.0000 767.726 23.301 321.572
2663 0.000000 0 0.7439 0.5794 0.3331 0.9627 0.3586 0.0000 767.727 23.291 321.572
2664 0.000000 0 0.7439 0.5794 0.3331 0.9627 0.3586 0.0000 767.727 23.290 321.572
2665 0.000000 0 0.7439 0.5794 0.3330 0.9627 0.3586 0.0000 767.727 23.278 321.572
2666 0.000000 0 0.7439 0.5794 0.3330 0.9627 0.3586 0.0000 767.727 23.277 321.572
2667 0.000000 0 0.7439 0.5794 0.3330 0.9627 0.3586 0.0000 767.727 23.269 321.572
2668 0.000000 0 0.7438 0.5795 0.3330 0.9627 0.3586 0.0000 767.728 23.261 321.571
2669 0.000000 0 0.7438 0.5795 0.3330 0.9627 0.3586 0.0000 767.728 23.252 321.571
2670 0.000000 0 0.7438 0.5795 0.3330 0.9627 0.3586 0.0000 767.728 23.243 321.571
2671 0.000000 0 0.7438 0.5795 0.3330 0.9627 0.3586 0.0000 767.728 23.232 321.571
2672 0.000000 0 0.7438 0.5795 0.3330 0.9627 0.3586 0.0000 767.729 23.218 321.570
2673 0.000000 0 0.7438 0.5795 0.3330 0.9627 0.3586 0.0000 767.729 23.209 321.570
2674 0.000000 0 0.7438 0.5795 0.3330 0.9627 0.3586 0.0000 767.729 23.196 321.570
2675 0.000000 0 0.7438 0.5796 0.3330 0.9627 0.3586 0.0000 767.730 23.170 321.569
2676 0.000000 0 0.7438 0.5796 0.3330 0.9627 0.3586 0.0000 767.730 23.168 321.569
2677 0.000000 0 0.7437 0.5796 0.3330 0.9627 0.3586 0.0000 767.730 23.140 321.569
2678 0.000000 0 0.7437 0.5796 0.3330 0.9627 0.3586 0.0000 767.730 23.138 321.569
2679 0.000000 0 0.7437 0.5796 0.3330 0.9627 0.3586 0.0000 767.731 23.107 321.568
2680 0.000000 0 0.7437 0.5796 0.3330 0.9627 0.3586 0.0000 767.732 23.105 321.567
2681 0.000000 0 0.7437 0.5797 0.3330 0.9627 0.3586 0.0000 767.732 23.073 321.567
2682 0.000000 0 0.7437 0.5797 0.3330 0.9627 0.3586 0.0000 767.732 23.054 321.567
2683 0.000000 0 0.7437 0.5797 0.3330 0.9627 0.3586 0.0000 767.733 23.035 321.566
2684 0.000000 0 0.7437 0.5797 0.3330 0.9627 0.3586 0.0000 767.733 23.015 321.565
2685 0.000000 0 0.7437 0.5797 0.3330 0.9627 0.3586 0.0000 767.734 22.973 321.565
2686 0.000000 0 0.7437 0.5797 0.3330 0.9627 0.3586 0.0000 767.734 22.969 321.565
2687 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.736 22.928 321.563
2688 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.736 22.924 321.563
2689 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.736 22.880 321.563
2690 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.737 22.877 321.562
2691 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.738 22.830 321.561
2692 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.738 22.808 321.561
2693 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.738 22.804 321.561
2694 0.000000 0 0.7436 0.5798 0.3330 0.9627 0.3586 0.0000 767.740 22.750 321.559
2695 0.000000 0 0.7436 0.5799 0.3330 0.9627 0.3586 0.0000 767.740 22.746 321.559
2696 0.000000 0 0.7435 0.5799 0.3330 0.9627 0.3586 0.0000 767.741 22.422 321.558
2697 0.000000 0 0.7435 0.5799 0.3330 0.9627 0.3586 0.0000 767.744 22.354 321.555
2698 0.000000 0 0.7435 0.5799 0.3330 0.9627 0.3586 0.0000 767.749 22.351 321.550
2699 0.000000 0 0.7435 0.5799 0.3330 0.9627 0.3586 0.0000 767.750 22.344 321.549
2700 0.000000 0 0.7435 0.5799 0.3330 0.9627 0.3586 0.0000 767.750 22.327 321.549
2701 0.000000 0 0.7435 0.5799 0.3330 0.9627 0.3586 0.0000 767.750 22.325 321.549
2702 0.000000 0 0.7435 0.5800 0.3330 0.9627 0.3586 0.0000 767.750 22.316 321.549
2703 0.000000 0 0.7435 0.5800 0.3330 0.9627 0.3586 0.0000 767.750 22.307 321.549
2704 0.000000 0 0.7435 0.5800 0.3330 0.9627 0.3586 0.0000 767.750 22.294 321.549
2705 0.000000 0 0.7435 0.5800 0.3330 0.9627 0.3586 0.0000 767.750 22.290 321.549
2706 0.000000 0 0.7434 0.5800 0.3330 0.9627 0.3586 0.0000 767.750 22.285 321.549
2707 0.000000 0 0.7434 0.5800 0.3330 0.9627 0.3586 0.0000 767.750 22.281 321.549
2708 0.000000 0 0.7434 0.5801 0.3330 0.9627 0.3586 0.0000 767.750 22.281 321.549
2709 0.000000 0 0.7434 0.5801 0.3330 0.9627 0.3586 0.0000 767.750 22.282 321.549
2710 0.000000 0 0.7434 0.5801 0.3330 0.9627 0.3586 0.0000 767.750 22.285 321.549
2711 0.000000 0 0.7434 0.5801 0.3330 0.9627 0.3586 0.0000 767.750 22.288 321.549
2712 0.000000 0 0.7434 0.5801 0.3330 0.9627 0.3586 0.0000 767.750 22.297 321.549
2713 0.000000 0 0.7434 0.5801 0.3330 0.9627 0.3586 0.0000 767.750 22.297 321.549
2714 0.000000 0 0.7433 0.5802 0.3330 0.9627 0.3586 0.0000 767.750 22.307 321.549
2715 0.000000 0 0.7433 0.5802 0.3330 0.9627 0.3586 0.0000 767.750 22.308 321.549
2716 0.000000 0 0.7433 0.5802 0.3329 0.9627 0.3586 0.0000 767.750 22.318 321.549
2717 0.000000 0 0.7433 0.5802 0.3329 0.9627 0.3586 0.0000 767.750 22.320 321.549
2718 0.000000 0 0.7433 0.5802 0.3329 0.9627 0.3586 0.0000 767.750 22.329 321.549
2719 0.000000 0 0.7433 0.5802 0.3329 0.9627 0.3586 0.0000 767.750 22.338 321.549
2720 0.000000 0 0.7433 0.5802 0.3329 0.9627 0.3586 0.0000 767.750 22.340 321.549
2721 0.000000 0 0.7433 0.5803 0.3329 0.9627 0.3586 0.0000 767.750 22.346 321.549
2722 0.000000 0 0.7433 0.5803 0.3329 0.9627 0.3586 0.0000 767.750 22.346 321.549
2723 0.000000 0 0.7432 0.5803 0.3329 0.9627 0.3586 0.0000 767.750 22.350 321.549
2724 0.000000 0 0.7432 0.5803 0.3329 0.9627 0.3586 0.0000 767.750 22.350 321.549
2725 0.000000 0 0.7432 0.5803 0.3329 0.9627 0.3586 0.0000 767.750 22.351 321.549
2726 0.000000 0 0.7432 0.5803 0.3329 0.9627 0.3586 0.0000 767.750 22.352 321.549
2727 0.000000 0 0.7432 0.5803 0.3329 0.9627 0.3586 0.0000 767.750 22.353 321.549
2728 0.000000 0 0.7432 0.5804 0.3329 0.9627 0.3586 0.0000 767.750 22.354 321.549
2729 0.000000 0 0.7432 0.5804 0.3329 0.9627 0.3586 0.0000 767.750 22.354 321.549
2730 0.000000 0 0.7432 0.5804 0.3329 0.9627 0.3586 0.0000 767.750 22.355 321.549
2731 0.000000 0 0.7432 0.5804 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2732 0.000000 0 0.7432 0.5804 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2733 0.000000 0 0.7432 0.5804 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2734 0.000000 0 0.7431 0.5804 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2735 0.000000 0 0.7431 0.5805 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2736 0.000000 0 0.7431 0.5805 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2737 0.000000 0 0.7431 0.5805 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2738 0.000000 0 0.7431 0.5805 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2739 0.000000 0 0.7431 0.5805 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2740 0.000000 0 0.7431 0.5805 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2741 0.000000 0 0.7431 0.5805 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2742 0.000000 0 0.7431 0.5806 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2743 0.000000 0 0.7430 0.5806 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2744 0.000000 0 0.7430 0.5806 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2745 0.000000 0 0.7430 0.5806 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2746 0.000000 0 0.7430 0.5806 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2747 0.000000 0 0.7430 0.5806 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2748 0.000000 0 0.7430 0.5806 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2749 0.000000 0 0.7430 0.5807 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2750 0.000000 0 0.7430 0.5807 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2751 0.000000 0 0.7430 0.5807 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2752 0.000000 0 0.7430 0.5807 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2753 0.000000 0 0.7429 0.5807 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2754 0.000000 0 0.7429 0.5807 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2755 0.000000 0 0.7429 0.5807 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2756 0.000000 0 0.7429 0.5808 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2757 0.000000 0 0.7429 0.5808 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2758 0.000000 0 0.7429 0.5808 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2759 0.000000 0 0.7429 0.5808 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2760 0.000000 0 0.7429 0.5808 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2761 0.000000 0 0.7429 0.5808 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2762 0.000000 0 0.7429 0.5808 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2763 0.000000 0 0.7428 0.5809 0.3329 0.9627 0.3586 0.0000 767.750 22.356 321.549
2764 0.000000 0 0.7428 0.5809 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2765 0.000000 0 0.7428 0.5809 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2766 0.000000 0 0.7428 0.5809 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2767 0.000000 0 0.7428 0.5809 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2768 0.000000 0 0.7428 0.5810 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2769 0.000000 0 0.7428 0.5810 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2770 0.000000 0 0.7427 0.5810 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2771 0.000000 0 0.7427 0.5810 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2772 0.000000 0 0.7427 0.5810 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2773 0.000000 0 0.7427 0.5810 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2774 0.000000 0 0.7427 0.5810 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2775 0.000000 0 0.7427 0.5811 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2776 0.000000 0 0.7427 0.5811 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2777 0.000000 0 0.7427 0.5811 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2778 0.000000 0 0.7426 0.5811 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2779 0.000000 0 0.7426 0.5811 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2780 0.000000 0 0.7426 0.5812 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2781 0.000000 0 0.7426 0.5812 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2782 0.000000 0 0.7426 0.5812 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2783 0.000000 0 0.7426 0.5812 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2784 0.000000 0 0.7426 0.5812 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2785 0.000000 0 0.7426 0.5812 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2786 0.000000 0 0.7426 0.5812 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2787 0.000000 0 0.7426 0.5813 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2788 0.000000 0 0.7426 0.5813 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2789 0.000000 0 0.7425 0.5813 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2790 0.000000 0 0.7425 0.5813 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2791 0.000000 0 0.7425 0.5813 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2792 0.000000 0 0.7425 0.5813 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2793 0.000000 0 0.7425 0.5813 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2794 0.000000 0 0.7425 0.5814 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2795 0.000000 0 0.7425 0.5814 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2796 0.000000 0 0.7425 0.5814 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2797 0.000000 0 0.7424 0.5814 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2798 0.000000 0 0.7424 0.5814 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2799 0.000000 0 0.7424 0.5814 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2800 0.000000 0 0.7424 0.5814 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2801 0.000000 0 0.7424 0.5815 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2802 0.000000 0 0.7424 0.5815 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2803 0.000000 0 0.7424 0.5815 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2804 0.000000 0 0.7424 0.5815 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2805 0.000000 0 0.7424 0.5815 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2806 0.000000 0 0.7424 0.5815 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2807 0.000000 0 0.7424 0.5815 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2808 0.000000 0 0.7423 0.5816 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2809 0.000000 0 0.7423 0.5816 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2810 0.000000 0 0.7423 0.5816 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2811 0.000000 0 0.7423 0.5816 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2812 0.000000 0 0.7423 0.5816 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2813 0.000000 0 0.7423 0.5816 0.3328 0.9627 0.3586 0.0000 767.750 22.356 321.549
2814 0.000000 0 0.7423 0.5816 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2815 0.000000 0 0.7423 0.5816 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2816 0.000000 0 0.7422 0.5817 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2817 0.000000 0 0.7422 0.5817 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2818 0.000000 0 0.7422 0.5817 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2819 0.000000 0 0.7422 0.5817 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2820 0.000000 0 0.7422 0.5817 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2821 0.000000 0 0.7422 0.5818 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2822 0.000000 0 0.7422 0.5818 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2823 0.000000 0 0.7422 0.5818 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2824 0.000000 0 0.7422 0.5818 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2825 0.000000 0 0.7422 0.5818 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2826 0.000000 0 0.7421 0.5818 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2827 0.000000 0 0.7421 0.5818 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2828 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2829 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2830 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2831 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2832 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2833 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2834 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2835 0.000000 0 0.7421 0.5819 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2836 0.000000 0 0.7420 0.5820 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2837 0.000000 0 0.7420 0.5820 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2838 0.000000 0 0.7420 0.5820 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2839 0.000000 0 0.7420 0.5820 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2840 0.000000 0 0.7420 0.5820 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2841 0.000000 0 0.7420 0.5820 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2842 0.000000 0 0.7420 0.5820 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2843 0.000000 0 0.7420 0.5821 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2844 0.000000 0 0.7420 0.5821 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2845 0.000000 0 0.7419 0.5821 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2846 0.000000 0 0.7419 0.5821 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2847 0.000000 0 0.7419 0.5821 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2848 0.000000 0 0.7419 0.5821 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2849 0.000000 0 0.7419 0.5821 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2850 0.000000 0 0.7419 0.5822 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2851 0.000000 0 0.7419 0.5822 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2852 0.000000 0 0.7419 0.5822 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2853 0.000000 0 0.7419 0.5822 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2854 0.000000 0 0.7418 0.5822 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2855 0.000000 0 0.7418 0.5823 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2856 0.000000 0 0.7418 0.5823 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2857 0.000000 0 0.7418 0.5823 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2858 0.000000 0 0.7418 0.5823 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2859 0.000000 0 0.7418 0.5823 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2860 0.000000 0 0.7418 0.5823 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2861 0.000000 0 0.7418 0.5823 0.3327 0.9627 0.3586 0.0000 767.750 22.356 321.549
2862 0.000000 0 0.7417 0.5824 0.3326 0.9627 0.3586 0.0000 767.750 22.356 321.549
2863 0.000000 0 0.7417 0.5824 0.3326 0.9627 0.3586 0.0000 767.750 22.356 321.549
2864 0.000000 0 0.7417 0.5824 0.3326 0.9627 0.3586 0.0000 767.750 22.356 321.549
2865 0.000000 0 0.7417 0.5824 0.3326 0.9627 0.3586 0.0000 767.750 22.356 321.549
2866 0.000000 0 0.7417 0.5824 0.3326 0.9627 0.3586 0.0000 767.750 22.356 321.549
2867 0.000000 0 0.7417 0.5824 0.3326 0.9627 0.3586 0.0000 767.750 22.356 321.549
2868 0.000000 0 0.7417 0.5825 0.3326 0.9627 0.3586 0.0000 767.750 22.379 321.549
2869 0.000000 0 0.7417 0.5825 0.3326 0.9627 0.3586 0.0000 767.750 22.384 321.549
