# Daggerfall N per-frame ENVIRONMENT log -- one line per
# PRESENTED frame, taken at the set_environment() call.
# frame dark lights sun_x sun_y sun_z sun_lum amb_lum moon_light eye_x eye_y eye_z
270 0.000000 0 0.7762 0.5312 0.3396 0.9627 0.3586 0.0000 767.695 22.356 321.493
271 0.000000 0 0.7762 0.5312 0.3396 0.9627 0.3586 0.0000 767.695 22.356 321.493
272 0.000000 0 0.7762 0.5313 0.3396 0.9627 0.3586 0.0000 767.695 22.356 321.494
273 0.000000 0 0.7762 0.5313 0.3396 0.9627 0.3586 0.0000 767.695 22.356 321.494
274 0.000000 0 0.7762 0.5313 0.3396 0.9627 0.3586 0.0000 767.696 22.356 321.494
275 0.000000 0 0.7761 0.5313 0.3396 0.9627 0.3586 0.0000 767.696 22.356 321.494
276 0.000000 0 0.7761 0.5313 0.3396 0.9627 0.3586 0.0000 767.696 22.356 321.495
277 0.000000 0 0.7761 0.5313 0.3396 0.9627 0.3586 0.0000 767.696 22.356 321.495
278 0.000000 0 0.7761 0.5313 0.3396 0.9627 0.3586 0.0000 767.696 22.356 321.495
279 0.000000 0 0.7761 0.5314 0.3396 0.9627 0.3586 0.0000 767.697 22.356 321.495
280 0.000000 0 0.7761 0.5314 0.3396 0.9627 0.3586 0.0000 767.697 22.356 321.495
281 0.000000 0 0.7761 0.5314 0.3396 0.9627 0.3586 0.0000 767.697 22.356 321.496
282 0.000000 0 0.7761 0.5314 0.3396 0.9627 0.3586 0.0000 767.697 22.356 321.496
283 0.000000 0 0.7761 0.5314 0.3396 0.9627 0.3586 0.0000 767.697 22.356 321.496
284 0.000000 0 0.7761 0.5314 0.3396 0.9627 0.3586 0.0000 767.698 22.356 321.496
285 0.000000 0 0.7761 0.5315 0.3396 0.9627 0.3586 0.0000 767.698 22.356 321.496
286 0.000000 0 0.7760 0.5315 0.3396 0.9627 0.3586 0.0000 767.698 22.356 321.497
287 0.000000 0 0.7760 0.5315 0.3396 0.9627 0.3586 0.0000 767.698 22.356 321.497
288 0.000000 0 0.7760 0.5315 0.3396 0.9627 0.3586 0.0000 767.698 22.356 321.497
289 0.000000 0 0.7760 0.5315 0.3396 0.9627 0.3586 0.0000 767.699 22.356 321.497
290 0.000000 0 0.7760 0.5315 0.3395 0.9627 0.3586 0.0000 767.699 22.356 321.497
291 0.000000 0 0.7760 0.5315 0.3395 0.9627 0.3586 0.0000 767.699 22.356 321.498
292 0.000000 0 0.7760 0.5316 0.3395 0.9627 0.3586 0.0000 767.699 22.356 321.498
293 0.000000 0 0.7760 0.5316 0.3395 0.9627 0.3586 0.0000 767.700 22.356 321.498
294 0.000000 0 0.7760 0.5316 0.3395 0.9627 0.3586 0.0000 767.700 22.356 321.498
295 0.000000 0 0.7760 0.5316 0.3395 0.9627 0.3586 0.0000 767.700 22.356 321.498
296 0.000000 0 0.7760 0.5316 0.3395 0.9627 0.3586 0.0000 767.700 22.356 321.499
297 0.000000 0 0.7759 0.5316 0.3395 0.9627 0.3586 0.0000 767.700 22.356 321.499
298 0.000000 0 0.7759 0.5316 0.3395 0.9627 0.3586 0.0000 767.700 22.356 321.499
299 0.000000 0 0.7759 0.5317 0.3395 0.9627 0.3586 0.0000 767.701 22.356 321.499
300 0.000000 0 0.7759 0.5317 0.3395 0.9627 0.3586 0.0000 767.701 22.356 321.499
301 0.000000 0 0.7759 0.5317 0.3395 0.9627 0.3586 0.0000 767.701 22.356 321.500
302 0.000000 0 0.7759 0.5317 0.3395 0.9627 0.3586 0.0000 767.701 22.356 321.500
303 0.000000 0 0.7759 0.5317 0.3395 0.9627 0.3586 0.0000 767.701 22.356 321.500
304 0.000000 0 0.7759 0.5317 0.3395 0.9627 0.3586 0.0000 767.702 22.356 321.500
305 0.000000 0 0.7759 0.5318 0.3395 0.9627 0.3586 0.0000 767.702 22.356 321.501
306 0.000000 0 0.7758 0.5318 0.3395 0.9627 0.3586 0.0000 767.702 22.373 321.501
307 0.000000 0 0.7758 0.5318 0.3395 0.9627 0.3586 0.0000 767.701 22.452 321.504
308 0.000000 0 0.7758 0.5318 0.3395 0.9627 0.3586 0.0000 767.699 22.511 321.506
309 0.000000 0 0.7758 0.5319 0.3395 0.9627 0.3586 0.0000 767.698 22.578 321.508
310 0.000000 0 0.7757 0.5320 0.3395 0.9627 0.3586 0.0000 767.693 22.857 321.516
311 0.000000 0 0.7757 0.5320 0.3395 0.9627 0.3586 0.0000 767.693 22.869 321.517
312 0.000000 0 0.7757 0.5321 0.3395 0.9627 0.3586 0.0000 767.692 22.916 321.518
313 0.000000 0 0.7757 0.5321 0.3395 0.9627 0.3586 0.0000 767.691 22.939 321.519
314 0.000000 0 0.7757 0.5321 0.3395 0.9627 0.3586 0.0000 767.691 22.961 321.520
315 0.000000 0 0.7756 0.5321 0.3395 0.9627 0.3586 0.0000 767.691 22.983 321.521
316 0.000000 0 0.7756 0.5321 0.3395 0.9627 0.3586 0.0000 767.690 23.004 321.521
317 0.000000 0 0.7756 0.5321 0.3395 0.9627 0.3586 0.0000 767.690 23.024 321.522
318 0.000000 0 0.7756 0.5321 0.3395 0.9627 0.3586 0.0000 767.690 23.044 321.523
319 0.000000 0 0.7756 0.5322 0.3395 0.9627 0.3586 0.0000 767.689 23.063 321.523
320 0.000000 0 0.7756 0.5322 0.3395 0.9627 0.3586 0.0000 767.689 23.081 321.524
321 0.000000 0 0.7756 0.5322 0.3395 0.9627 0.3586 0.0000 767.689 23.099 321.524
322 0.000000 0 0.7756 0.5322 0.3395 0.9627 0.3586 0.0000 767.689 23.116 321.525
323 0.000000 0 0.7756 0.5322 0.3395 0.9627 0.3586 0.0000 767.688 23.132 321.526
324 0.000000 0 0.7756 0.5322 0.3395 0.9627 0.3586 0.0000 767.688 23.147 321.526
325 0.000000 0 0.7756 0.5322 0.3395 0.9627 0.3586 0.0000 767.688 23.162 321.527
326 0.000000 0 0.7755 0.5323 0.3395 0.9627 0.3586 0.0000 767.688 23.176 321.527
327 0.000000 0 0.7755 0.5323 0.3394 0.9627 0.3586 0.0000 767.688 23.190 321.528
328 0.000000 0 0.7755 0.5323 0.3394 0.9627 0.3586 0.0000 767.687 23.203 321.528
329 0.000000 0 0.7755 0.5323 0.3394 0.9627 0.3586 0.0000 767.687 23.215 321.529
330 0.000000 0 0.7755 0.5323 0.3394 0.9627 0.3586 0.0000 767.687 23.226 321.529
331 0.000000 0 0.7755 0.5323 0.3394 0.9627 0.3586 0.0000 767.687 23.237 321.530
332 0.000000 0 0.7755 0.5323 0.3394 0.9627 0.3586 0.0000 767.687 23.247 321.530
333 0.000000 0 0.7755 0.5324 0.3394 0.9627 0.3586 0.0000 767.687 23.257 321.530
334 0.000000 0 0.7755 0.5324 0.3394 0.9627 0.3586 0.0000 767.687 23.265 321.531
335 0.000000 0 0.7755 0.5324 0.3394 0.9627 0.3586 0.0000 767.687 23.274 321.531
336 0.000000 0 0.7755 0.5324 0.3394 0.9627 0.3586 0.0000 767.687 23.281 321.531
337 0.000000 0 0.7754 0.5324 0.3394 0.9627 0.3586 0.0000 767.687 23.288 321.532
338 0.000000 0 0.7754 0.5324 0.3394 0.9627 0.3586 0.0000 767.687 23.294 321.532
339 0.000000 0 0.7754 0.5324 0.3394 0.9627 0.3586 0.0000 767.687 23.299 321.532
340 0.000000 0 0.7754 0.5325 0.3394 0.9627 0.3586 0.0000 767.687 23.306 321.533
341 0.000000 0 0.7754 0.5325 0.3394 0.9627 0.3586 0.0000 767.687 23.308 321.533
342 0.000000 0 0.7754 0.5325 0.3394 0.9627 0.3586 0.0000 767.687 23.311 321.533
343 0.000000 0 0.7754 0.5325 0.3394 0.9627 0.3586 0.0000 767.687 23.314 321.533
344 0.000000 0 0.7754 0.5325 0.3394 0.9627 0.3586 0.0000 767.687 23.315 321.534
345 0.000000 0 0.7754 0.5325 0.3394 0.9627 0.3586 0.0000 767.687 23.317 321.534
346 0.000000 0 0.7754 0.5325 0.3394 0.9627 0.3586 0.0000 767.687 23.317 321.534
347 0.000000 0 0.7754 0.5326 0.3394 0.9627 0.3586 0.0000 767.688 23.317 321.534
348 0.000000 0 0.7753 0.5326 0.3394 0.9627 0.3586 0.0000 767.688 23.316 321.534
349 0.000000 0 0.7753 0.5326 0.3394 0.9627 0.3586 0.0000 767.688 23.315 321.534
350 0.000000 0 0.7753 0.5326 0.3394 0.9627 0.3586 0.0000 767.688 23.312 321.534
351 0.000000 0 0.7753 0.5326 0.3394 0.9627 0.3586 0.0000 767.688 23.309 321.534
352 0.000000 0 0.7753 0.5326 0.3394 0.9627 0.3586 0.0000 767.688 23.305 321.535
353 0.000000 0 0.7753 0.5326 0.3394 0.9627 0.3586 0.0000 767.689 23.301 321.535
354 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 767.689 23.296 321.535
355 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 767.690 23.286 321.535
356 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 767.690 23.283 321.535
357 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 767.690 23.277 321.535
358 0.000000 0 0.7753 0.5327 0.3394 0.9627 0.3586 0.0000 767.690 23.264 321.535
359 0.000000 0 0.7752 0.5327 0.3394 0.9627 0.3586 0.0000 767.691 23.260 321.534
360 0.000000 0 0.7752 0.5327 0.3394 0.9627 0.3586 0.0000 767.691 23.250 321.535
361 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 767.691 23.241 321.535
362 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 767.692 23.230 321.534
363 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 767.693 23.197 321.534
364 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 767.693 23.194 321.534
365 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 767.693 23.181 321.534
366 0.000000 0 0.7752 0.5328 0.3394 0.9627 0.3586 0.0000 767.694 23.167 321.533
367 0.000000 0 0.7752 0.5329 0.3394 0.9627 0.3586 0.0000 767.694 23.152 321.533
368 0.000000 0 0.7752 0.5329 0.3394 0.9627 0.3586 0.0000 767.695 23.137 321.533
369 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 767.695 23.121 321.533
370 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 767.696 23.104 321.532
371 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 767.697 23.086 321.532
372 0.000000 0 0.7751 0.5329 0.3394 0.9627 0.3586 0.0000 767.697 23.069 321.532
373 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 767.698 23.042 321.531
374 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 767.699 23.031 321.531
375 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 767.699 23.010 321.531
376 0.000000 0 0.7751 0.5330 0.3394 0.9627 0.3586 0.0000 767.699 22.990 321.531
377 0.000000 0 0.7751 0.5330 0.3393 0.9627 0.3586 0.0000 767.700 22.968 321.530
378 0.000000 0 0.7751 0.5330 0.3393 0.9627 0.3586 0.0000 767.701 22.946 321.529
379 0.000000 0 0.7751 0.5330 0.3393 0.9627 0.3586 0.0000 767.702 22.914 321.529
380 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 767.702 22.900 321.530
381 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 767.703 22.875 321.529
382 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 767.704 22.851 321.528
383 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 767.705 22.825 321.528
384 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 767.705 22.799 321.528
385 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 767.706 22.771 321.527
386 0.000000 0 0.7750 0.5331 0.3393 0.9627 0.3586 0.0000 767.707 22.744 321.526
387 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 767.708 22.574 321.525
388 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 767.708 22.378 321.526
389 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 767.712 22.353 321.522
390 0.000000 0 0.7750 0.5332 0.3393 0.9627 0.3586 0.0000 767.717 22.350 321.517
391 0.000000 0 0.7749 0.5332 0.3393 0.9627 0.3586 0.0000 767.718 22.342 321.517
392 0.000000 0 0.7749 0.5332 0.3393 0.9627 0.3586 0.0000 767.718 22.334 321.517
393 0.000000 0 0.7749 0.5332 0.3393 0.9627 0.3586 0.0000 767.718 22.324 321.517
394 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 767.718 22.314 321.517
395 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 767.718 22.304 321.517
396 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 767.719 22.295 321.517
397 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 767.719 22.289 321.517
398 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 767.719 22.284 321.517
399 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 767.719 22.282 321.517
400 0.000000 0 0.7749 0.5333 0.3393 0.9627 0.3586 0.0000 767.719 22.281 321.518
401 0.000000 0 0.7749 0.5334 0.3393 0.9627 0.3586 0.0000 767.719 22.282 321.518
402 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 767.719 22.283 321.518
403 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 767.719 22.285 321.518
404 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 767.719 22.288 321.518
405 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 767.720 22.293 321.518
406 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 767.720 22.297 321.518
407 0.000000 0 0.7748 0.5334 0.3393 0.9627 0.3586 0.0000 767.720 22.303 321.518
408 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 767.720 22.308 321.518
409 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 767.720 22.314 321.519
410 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 767.720 22.320 321.519
411 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 767.720 22.325 321.519
412 0.000000 0 0.7748 0.5335 0.3393 0.9627 0.3586 0.0000 767.720 22.330 321.519
413 0.000000 0 0.7747 0.5335 0.3393 0.9627 0.3586 0.0000 767.721 22.335 321.519
414 0.000000 0 0.7747 0.5335 0.3393 0.9627 0.3586 0.0000 767.721 22.339 321.519
415 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 767.721 22.343 321.519
416 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 767.721 22.346 321.519
417 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 767.721 22.348 321.520
418 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 767.721 22.350 321.520
419 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 767.721 22.351 321.520
420 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 767.721 22.352 321.520
421 0.000000 0 0.7747 0.5336 0.3393 0.9627 0.3586 0.0000 767.721 22.353 321.520
422 0.000000 0 0.7747 0.5337 0.3393 0.9627 0.3586 0.0000 767.722 22.354 321.520
423 0.000000 0 0.7747 0.5337 0.3393 0.9627 0.3586 0.0000 767.722 22.354 321.520
424 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 767.722 22.355 321.520
425 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 767.722 22.356 321.520
426 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 767.722 22.356 321.521
427 0.000000 0 0.7746 0.5337 0.3393 0.9627 0.3586 0.0000 767.722 22.356 321.521
428 0.000000 0 0.7746 0.5337 0.3392 0.9627 0.3586 0.0000 767.722 22.356 321.521
429 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 767.722 22.356 321.521
430 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.521
431 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.521
432 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.521
433 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.521
434 0.000000 0 0.7746 0.5338 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.522
435 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.522
436 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.522
437 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.522
438 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 767.723 22.356 321.522
439 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.522
440 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.522
441 0.000000 0 0.7745 0.5339 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.522
442 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.522
443 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.522
444 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.523
445 0.000000 0 0.7745 0.5340 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.523
446 0.000000 0 0.7744 0.5340 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.523
447 0.000000 0 0.7744 0.5340 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.523
448 0.000000 0 0.7744 0.5340 0.3392 0.9627 0.3586 0.0000 767.724 22.356 321.523
449 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 767.725 22.356 321.523
450 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 767.725 22.356 321.523
451 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 767.725 22.356 321.523
452 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 767.725 22.356 321.523
453 0.000000 0 0.7744 0.5341 0.3392 0.9627 0.3586 0.0000 767.725 22.356 321.524
454 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 767.725 22.356 321.524
455 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 767.725 22.356 321.524
456 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.524
457 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.524
458 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.524
459 0.000000 0 0.7743 0.5342 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.524
460 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.524
461 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.525
462 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.525
463 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.525
464 0.000000 0 0.7743 0.5343 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.525
465 0.000000 0 0.7742 0.5343 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.525
466 0.000000 0 0.7742 0.5343 0.3392 0.9627 0.3586 0.0000 767.726 22.356 321.525
467 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.525
468 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.525
469 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.525
470 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.525
471 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.525
472 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.526
473 0.000000 0 0.7742 0.5344 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.526
474 0.000000 0 0.7742 0.5345 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.526
475 0.000000 0 0.7742 0.5345 0.3392 0.9627 0.3586 0.0000 767.727 22.356 321.526
476 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 767.727 22.356 321.526
477 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.526
478 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.526
479 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.526
480 0.000000 0 0.7741 0.5345 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.526
481 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.526
482 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.526
483 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.527
484 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.527
485 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.527
486 0.000000 0 0.7741 0.5346 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.527
487 0.000000 0 0.7740 0.5346 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.527
488 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 767.728 22.356 321.527
489 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.527
490 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.527
491 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.527
492 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.527
493 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.527
494 0.000000 0 0.7740 0.5347 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.528
495 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.528
496 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.528
497 0.000000 0 0.7740 0.5348 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.528
498 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.528
499 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 767.729 22.356 321.528
500 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.528
501 0.000000 0 0.7739 0.5348 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.528
502 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.528
503 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.528
504 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.528
505 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.529
506 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.529
507 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.529
508 0.000000 0 0.7739 0.5349 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.529
509 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.529
510 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.529
511 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 767.730 22.356 321.529
512 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.529
513 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.529
514 0.000000 0 0.7738 0.5350 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.529
515 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.529
516 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.529
517 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.529
518 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.530
519 0.000000 0 0.7738 0.5351 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.530
520 0.000000 0 0.7737 0.5351 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.530
521 0.000000 0 0.7737 0.5351 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.530
522 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.530
523 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 767.731 22.356 321.530
524 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 767.732 22.356 321.530
525 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 767.732 22.356 321.530
526 0.000000 0 0.7737 0.5352 0.3391 0.9627 0.3586 0.0000 767.732 22.356 321.530
527 0.000000 0 0.7737 0.5352 0.3390 0.9627 0.3586 0.0000 767.732 22.356 321.530
528 0.000000 0 0.7737 0.5352 0.3390 0.9627 0.3586 0.0000 767.732 22.356 321.530
529 0.000000 0 0.7737 0.5353 0.3390 0.9627 0.3586 0.0000 767.732 22.356 321.530
530 0.000000 0 0.7737 0.5353 0.3390 0.9627 0.3586 0.0000 767.732 22.356 321.530
531 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 767.732 22.356 321.531
532 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 767.732 22.356 321.531
533 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.531
534 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.531
535 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.531
536 0.000000 0 0.7736 0.5354 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.531
537 0.000000 0 0.7735 0.5354 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.531
538 0.000000 0 0.7735 0.5355 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.531
539 0.000000 0 0.7735 0.5355 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.531
540 0.000000 0 0.7735 0.5355 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.532
541 0.000000 0 0.7735 0.5355 0.3390 0.9627 0.3586 0.0000 767.733 22.356 321.532
